[4/18/23 11:28AM] Login. ip: 85.148.172.206, mac: 20221031174703.000000+060, uuid: FC-AA-14-B1-B0-56	
[4/18/23 11:28AM] (CC) Help. Said: Jooooooo	
[4/18/23 11:29AM] Picked up gr.Item Coin, amount: 100	
[4/19/23 01:24AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:24AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:24AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:24AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:24AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:24AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:24AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:24AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:24AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:25AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:25AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:25AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:25AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:25AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:25AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:25AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:25AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:25AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:25AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:25AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:25AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:25AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:25AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:25AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:25AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:25AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:25AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:25AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:25AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:25AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:25AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:25AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:25AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:26AM] DEFAULT|2223,3753,0|Said: How u put on items on mini	
[4/19/23 01:28AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:28AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:28AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:28AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:28AM] (CC) Help. Said: They are for sale at rks	
[4/19/23 01:28AM] (CC) Help. Said: I shop	
[4/19/23 01:28AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:28AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:28AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:28AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:28AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:29AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:29AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:29AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:29AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:30AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:30AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:31AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:31AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:31AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:31AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:31AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:31AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:31AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:31AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:31AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:31AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:31AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:31AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:31AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:31AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:31AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:31AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:31AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:31AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:31AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:31AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:31AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:31AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:31AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:31AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:32AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:32AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:32AM] (CC) Help. Said: Maybe we all put on 10k $	
[4/19/23 01:32AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:32AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:32AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:32AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:32AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:32AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:32AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:32AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:32AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:32AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:32AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:32AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:32AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:32AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:32AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:32AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:33AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:33AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:33AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:33AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:33AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:33AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:33AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:33AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:33AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:33AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:33AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:33AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:33AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:33AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:33AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:33AM] Has just redeemed a $10 Bond successfully!	
[4/19/23 07:25AM] Login. ip: 85.148.172.206, mac: 20221031174703.000000+060, uuid: FC-AA-14-B1-B0-56	
[4/19/23 07:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 07:26AM] Picked up gr.Item Coin, amount: 100	
[4/19/23 07:26AM] Picked up gr.Item Coin, amount: 100	
[4/19/23 07:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 07:27AM] Picked up gr.Item Coin, amount: 100	
[4/19/23 07:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 07:27AM] Picked up gr.Item Coin, amount: 100	
[4/19/23 07:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 07:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 07:27AM] Picked up gr.Item Coin, amount: 100	
[4/19/23 07:27AM] Picked up gr.Item Coin, amount: 200	
[4/19/23 07:27AM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 07:27AM] Picked up gr.Item Coin, amount: 100	
[4/19/23 07:27AM] Picked up gr.Item Blurite Boots, amount: 1	
[4/19/23 07:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 07:28AM] Picked up gr.Item Coin, amount: 100	
[4/19/23 07:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 07:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 07:28AM] Picked up gr.Item Coin, amount: 100	
[4/19/23 07:28AM] Picked up gr.Item Coin, amount: 100	
[4/19/23 07:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 07:28AM] Picked up gr.Item Coin, amount: 100	
[4/19/23 07:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 07:28AM] Picked up gr.Item Coin, amount: 100	
[4/19/23 07:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 07:29AM] Picked up gr.Item Coin, amount: 100	
[4/19/23 07:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 07:29AM] Picked up gr.Item Coin, amount: 100	
[4/19/23 07:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 07:30AM] Picked up gr.Item Coin, amount: 200	
[4/19/23 07:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 07:30AM] Picked up gr.Item Coin, amount: 2400	
[4/19/23 07:30AM] Picked up gr.Item Lava bones, amount: 12	
[4/19/23 07:30AM] Picked up gr.Item Coin, amount: 800	
[4/19/23 07:30AM] Picked up gr.Item Lava bones, amount: 4	
[4/19/23 07:30AM] Picked up gr.Item Coin, amount: 200	
[4/19/23 07:31AM] Picked up gr.Item Coin, amount: 200	
[4/19/23 07:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 07:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 07:31AM] Picked up gr.Item Coin, amount: 200	
[4/19/23 07:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 07:32AM] Picked up gr.Item Coin, amount: 300	
[4/19/23 07:32AM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 07:33AM] Picked up gr.Item Coin, amount: 300	
[4/19/23 07:33AM] Picked up gr.Item Coin, amount: 300	
[4/19/23 07:34AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 07:34AM] Picked up gr.Item Coin, amount: 300	
[4/19/23 07:34AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 07:35AM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 07:35AM] Picked up gr.Item Coin, amount: 800	
[4/19/23 07:35AM] Picked up gr.Item Coin, amount: 800	
[4/19/23 07:35AM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 07:39AM] Picked up gr.Item Coin, amount: 800	
[4/19/23 07:39AM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 07:39AM] Picked up gr.Item Coin, amount: 2800	
[4/19/23 07:39AM] Picked up gr.Item Lava bones, amount: 7	
[4/19/23 07:40AM] Picked up gr.Item Lava bones, amount: 5	
[4/19/23 07:40AM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 07:40AM] (CC) Help. Said: Yo admin give us ref back	
[4/19/23 07:41AM] (CC) Help. Said: Good beginner pots	
[4/19/23 07:42AM] Login. ip: 85.148.172.206, mac: 20221031174703.000000+060, uuid: FC-AA-14-B1-B0-56	
[4/19/23 07:43AM] GLOBAL_BOSS|2142,5016,8|Said: What after?	
[4/19/23 07:46AM] Login. ip: 85.148.172.206, mac: 20221031174703.000000+060, uuid: FC-AA-14-B1-B0-56	
[4/19/23 07:48AM] Picked up gr.Item Coin, amount: 1084250	
[4/19/23 07:48AM] Picked up gr.Item Lava bones, amount: 25	
[4/19/23 07:50AM] Picked up gr.Item Coin, amount: 3340882	
[4/19/23 07:50AM] Picked up gr.Item Lava bones, amount: 40	
[4/19/23 07:50AM] GLOBAL_BOSS|2141,5016,4|Said: Lucky mf	
[4/19/23 07:52AM] Picked up gr.Item Lava bones, amount: 100	
[4/19/23 07:52AM] Picked up gr.Item $1 Scroll, amount: 1	
[4/19/23 07:54AM] GLOBAL_BOSS|2139,5018,0|Said: Reset like my peep	
[4/19/23 07:54AM] Picked up gr.Item Lava bones, amount: 300	
[4/19/23 07:54AM] Picked up gr.Item $1 Scroll, amount: 2	
[4/19/23 08:14AM] Login. ip: 85.148.172.206, mac: 20221031174703.000000+060, uuid: FC-AA-14-B1-B0-56	
[4/19/23 08:15AM] Picked up gr.Item Coin, amount: 1000	
[4/19/23 08:15AM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 08:17AM] Picked up gr.Item Coin, amount: 2281902	
[4/19/23 08:17AM] Picked up gr.Item Lava bones, amount: 25	
[4/19/23 10:16AM] Login. ip: 85.148.172.206, mac: 20221031174703.000000+060, uuid: FC-AA-14-B1-B0-56	
[4/19/23 10:17AM] Picked up gr.Item Blurite Box, amount: 1	
[4/19/23 10:19AM] (CC) Help. Said: Gz	
[4/19/23 10:20AM] Picked up gr.Item Coin, amount: 1800	
[4/19/23 10:25AM] Picked up gr.Item Imperial Box, amount: 1	
[4/19/23 10:27AM] (CC) Help. Said: Can u do msomething with crafting?	
[4/19/23 10:28AM] Picked up gr.Item Imperial boots, amount: 1	
[4/19/23 10:28AM] Picked up gr.Item Imperial ring, amount: 1	
[4/19/23 10:29AM] Picked up gr.Item Imperial body, amount: 1	
[4/19/23 10:29AM] Picked up gr.Item Imperial legs, amount: 1	
[4/19/23 10:31AM] Picked up gr.Item Imperial Box, amount: 1	
[4/19/23 10:32AM] (CC) Help. Said: Can u get aoe from imperal box?	
[4/19/23 10:32AM] Picked up gr.Item Coin, amount: 800	
[4/19/23 10:33AM] Picked up gr.Item Imperial boots, amount: 1	
[4/19/23 10:33AM] (CC) Help. Said: Ok	
[4/19/23 10:34AM] Picked up gr.Item Imperial helm, amount: 1	
[4/19/23 10:40AM] Picked up gr.Item Coin, amount: 1600	
[4/19/23 10:42AM] Picked up gr.Item Imperial boots, amount: 1	
[4/19/23 10:42AM] Picked up gr.Item Imperial ring, amount: 1	
[4/19/23 10:43AM] Picked up gr.Item Imperial amulet, amount: 1	
[4/19/23 10:45AM] Picked up gr.Item Coin, amount: 1460728	
[4/19/23 10:45AM] Picked up gr.Item Lava bones, amount: 25	
[4/19/23 10:47AM] Picked up gr.Item Imperial amulet, amount: 1	
[4/19/23 10:47AM] Picked up gr.Item Imperial legs, amount: 1	
[4/19/23 10:47AM] Picked up gr.Item Imperial amulet, amount: 1	
[4/19/23 10:47AM] Picked up gr.Item Imperial ring, amount: 1	
[4/19/23 10:47AM] Picked up gr.Item Imperial helm, amount: 1	
[4/19/23 10:51AM] Picked up gr.Item Coin, amount: 1000	
[4/19/23 10:52AM] Has just redeemed a Donator rank ticket successfully!	
[4/19/23 10:53AM] Picked up gr.Item Coin, amount: 1500	
[4/19/23 10:53AM] Picked up gr.Item Coin, amount: 1500	
[4/19/23 10:54AM] Picked up gr.Item Coin, amount: 6000	
[4/19/23 10:55AM] Picked up gr.Item Coin, amount: 12000	
[4/19/23 10:55AM] Picked up gr.Item Coin, amount: 9000	
[4/19/23 10:55AM] Picked up gr.Item Coin, amount: 7500	
[4/19/23 10:56AM] Picked up gr.Item Coin, amount: 3000	
[4/19/23 10:56AM] Picked up gr.Item Coin, amount: 4500	
[4/19/23 10:56AM] Picked up gr.Item Coin, amount: 1500	
[4/19/23 10:56AM] Player dropping item: Vial, amount: 1	
[4/19/23 10:56AM] Picked up gr.Item Coin, amount: 1500	
[4/19/23 10:57AM] (CC) Help. Said: How rare is aoe on a item?	
[4/19/23 10:59AM] Picked up gr.Item Coin, amount: 4500	
[4/19/23 11:06AM] Picked up gr.Item Patience boots, amount: 1	
[4/19/23 11:07AM] Picked up gr.Item Coin, amount: 3000	
[4/19/23 11:07AM] Picked up gr.Item Coin, amount: 4500	
[4/19/23 11:07AM] Picked up gr.Item Lava bones, amount: 3	
[4/19/23 11:09AM] Picked up gr.Item Zinq legs, amount: 1	
[4/19/23 11:11AM] Player dropping item: Vial, amount: 1	
[4/19/23 11:15AM] Picked up gr.Item Coin, amount: 1523379	
[4/19/23 11:15AM] Picked up gr.Item Lava bones, amount: 25	
[4/19/23 11:17AM] Picked up gr.Item Coin, amount: 1400	
[4/19/23 11:19AM] Player dropping item: Vial, amount: 1	
[4/19/23 11:25AM] Picked up gr.Item Imperial Box, amount: 1	
[4/19/23 11:25AM] Picked up gr.Item Imperial body, amount: 1	
[4/19/23 11:28AM] Player dropping item: Vial, amount: 1	
[4/19/23 11:29AM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 11:30AM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 11:30AM] Picked up gr.Item Coin, amount: 4000	
[4/19/23 11:33AM] Picked up gr.Item Coin, amount: 1000	
[4/19/23 11:33AM] Picked up gr.Item Coin, amount: 1000	
[4/19/23 11:37AM] Picked up gr.Item Coin, amount: 800	
[4/19/23 11:38AM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 11:42AM] GLOBAL_BOSS|2139,5018,8|Said: Lol 1600m	
[4/19/23 11:43AM] (CC) Help. Said: I see 2b range drops lolz	
[4/19/23 11:44AM] Picked up gr.Item Coin, amount: 2448196	
[4/19/23 11:44AM] Picked up gr.Item Lava bones, amount: 25	
[4/19/23 11:45AM] Player dropping item: Vial, amount: 1	
[4/19/23 11:45AM] Picked up gr.Item Vial, amount: 1	
[4/19/23 11:45AM] Picked up gr.Item Lava bones, amount: 40	
[4/19/23 11:45AM] GLOBAL_BOSS|2139,5018,4|Said: Ape also up?	
[4/19/23 11:46AM] Picked up gr.Item Lava bones, amount: 100	
[4/19/23 11:46AM] Picked up gr.Item $1 Scroll, amount: 1	
[4/19/23 11:47AM] Picked up gr.Item Lava bones, amount: 300	
[4/19/23 11:47AM] Picked up gr.Item $1 Scroll, amount: 2	
[4/19/23 11:48AM] Picked up gr.Item Tormented Sword, amount: 1	
[4/19/23 11:50AM] Picked up gr.Item Coin, amount: 8000	
[4/19/23 11:53AM] Picked up gr.Item Coin, amount: 30000	
[4/19/23 11:53AM] Picked up gr.Item Coin, amount: 40000	
[4/19/23 11:53AM] Picked up gr.Item Coin, amount: 10000	
[4/19/23 11:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 11:56AM] Picked up gr.Item Coin, amount: 30000	
[4/19/23 11:56AM] Vaasje received x1 Antique Boots from Avalon!	
[4/19/23 11:56AM] Picked up gr.Item Coin, amount: 50000	
[4/19/23 11:56AM] Picked up gr.Item Coin, amount: 10000	
[4/19/23 11:56AM] Picked up gr.Item Coin, amount: 40000	
[4/19/23 11:56AM] Picked up gr.Item Antique Boots, amount: 1	
[4/19/23 11:56AM] Player dropping item: Vial, amount: 1	
[4/19/23 11:56AM] Player dropping item: Vial, amount: 1	
[4/19/23 11:58AM] Picked up gr.Item Coin, amount: 30000	
[4/19/23 11:58AM] Picked up gr.Item Coin, amount: 40000	
[4/19/23 11:58AM] Picked up gr.Item Coin, amount: 30000	
[4/19/23 11:58AM] Picked up gr.Item Coin, amount: 20000	
[4/19/23 12:00PM] Picked up gr.Item Coin, amount: 20000	
[4/19/23 12:00PM] Picked up gr.Item Coin, amount: 10000	
[4/19/23 12:00PM] Picked up gr.Item Coin, amount: 10000	
[4/19/23 12:00PM] Picked up gr.Item Coin, amount: 10000	
[4/19/23 12:02PM] Picked up gr.Item Coin, amount: 50000	
[4/19/23 12:02PM] Picked up gr.Item Coin, amount: 60000	
[4/19/23 12:03PM] Picked up gr.Item Inferno Gloves, amount: 1	
[4/19/23 12:07PM] Picked up gr.Item Coin, amount: 72000	
[4/19/23 12:07PM] Picked up gr.Item Coin, amount: 72000	
[4/19/23 12:11PM] Picked up gr.Item Coin, amount: 36000	
[4/19/23 12:11PM] Picked up gr.Item Coin, amount: 27000	
[4/19/23 12:11PM] Picked up gr.Item Coin, amount: 9000	
[4/19/23 12:12PM] Picked up gr.Item Imperial Box, amount: 1	
[4/19/23 12:15PM] Picked up gr.Item Coin, amount: 2185363	
[4/19/23 12:15PM] Picked up gr.Item Lava bones, amount: 25	
[4/19/23 12:15PM] Picked up gr.Item $1 Scroll, amount: 5	
[4/19/23 12:15PM] Picked up gr.Item Vote scroll, amount: 3	
[4/19/23 12:17PM] Picked up gr.Item Coin, amount: 3805275	
[4/19/23 12:17PM] Picked up gr.Item Lava bones, amount: 40	
[4/19/23 12:18PM] Picked up gr.Item Lava bones, amount: 200	
[4/19/23 12:18PM] Picked up gr.Item $1 Scroll, amount: 1	
[4/19/23 12:18PM] Picked up gr.Item Lava bones, amount: 300	
[4/19/23 12:18PM] Picked up gr.Item $1 Scroll, amount: 2	
[4/19/23 12:20PM] (CC) Help. Said: How u get course mixture?	
[4/19/23 12:21PM] Picked up gr.Item Spoolwood, amount: 1	
[4/19/23 01:05PM] Player dropping item: Vial, amount: 1	
[4/19/23 01:05PM] Player dropping item: Vial, amount: 1	
[4/19/23 01:14PM] TRAININZONEMULTI|2536,2514,8|Said:  ::veigar	
[4/19/23 01:18PM] Player dropping item: Vial, amount: 1	
[4/19/23 01:19PM] (CC) Help. Said: But 20m in coins	
[4/19/23 01:19PM] (CC) Help. Said: Or in bils	
[4/19/23 01:23PM] VBOSS|2980,2771,0|Said: Lol 30 $s	
[4/19/23 01:24PM] Has just redeemed a $10 Bond successfully!	
[4/19/23 01:24PM] Has just redeemed a $1 Scroll successfully!	
[4/19/23 01:25PM] Player dropping item: Vial, amount: 1	
[4/19/23 01:40PM] Player dropping item: Vial, amount: 1	
[4/19/23 01:42PM] TRAININZONEMULTI|2531,2518,16|Said: Xd	
[4/19/23 01:42PM] TRAININZONEMULTI|2531,2518,16|Said: Stop en dooor	
[4/19/23 01:42PM] TRAININZONEMULTI|2531,2518,16|Said: Wil beter wapen	
[4/19/23 01:43PM] TRAININZONEMULTI|2531,2518,16|Said: Oh deze is wel 10k	
[4/19/23 01:43PM] TRAININZONEMULTI|2531,2518,16|Said: 6k	
[4/19/23 01:43PM] TRAININZONEMULTI|2531,2518,16|Said: Sorry	
[4/19/23 01:49PM] Player dropping item: Vial, amount: 1	
[4/19/23 02:00PM] (CC) Help. Said: 75 slayerzzzz	
[4/19/23 02:02PM] Player bought 22135 x 1 from Suh's pos shop for 80000 Billions	
[4/19/23 02:04PM] Player dropping item: Vial, amount: 1	
[4/19/23 02:10PM] Vaasje received x1 Antique Boots from Avalon!	
[4/19/23 02:13PM] Vaasje received x1 Antique Staff from Eragon!	
[4/19/23 02:18PM] Player dropping item: Vial, amount: 1	
[4/21/23 12:55AM] Login. ip: 85.148.172.206, mac: 20221031174703.000000+060, uuid: FC-AA-14-B1-B0-56	
[4/21/23 01:00AM] (CC) Help. Said: Overload t3 salable?	
[4/21/23 01:00AM] (CC) Help. Said: Howmuch?	
[4/21/23 01:01AM] (CC) Help. Said: Can i upgrade t1 overload?	
[4/21/23 01:13AM] Player bought 15645 x 1 from Jdrope's pos shop for 20000 Billions	
[4/21/23 01:14AM] (CC) Help. Said: Hi	
[4/24/23 05:46AM] Login. ip: 85.148.172.206, mac: 20221031174703.000000+060, uuid: FC-AA-14-B1-B0-56	
[4/24/23 05:53AM] Player dropping item: Vial, amount: 1	
[4/24/23 05:58AM] ZONES1|2962,9490,12|Said: Ah\	
[4/24/23 05:58AM] ZONES1|2962,9490,12|Said: Links ijn er meerd\	
[4/24/23 05:59AM] (CC) Help. Said: Rechts xd	
[4/24/23 06:05AM] (CC) Help. Said: How u use dr tickets?	
[4/24/23 06:05AM] Player dropping item: Vial, amount: 1	
[4/24/23 06:05AM] (CC) Help. Said: Ok	
[4/24/23 06:12AM] (CC) Help. Said: Damn they nerfed alot of items here...	
[4/24/23 06:13AM] Player dropping item: Vial, amount: 1	
[4/24/23 06:27AM] Player dropping item: Vial, amount: 1	
[4/24/23 06:34AM] Vaasje received x1 Owner cape goodiebag from Nine Tails!	
[4/24/23 06:34AM] (CC) Help. Said: Wow	
[4/24/23 06:38AM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/24/23 06:39AM] Player dropping item: Vial, amount: 1	
[4/24/23 06:39AM] (CC) Help. Said: Lucky numbers from owner cape goodiebag xd?	
[4/24/23 06:41AM] (CC) Help. Said: Oof it was 13 xd	
[4/24/23 06:43AM] Gave item in trade to Xtc. Id: 10946, amount: 24	
[4/24/23 06:43AM] Gave item in trade to Xtc. Id: 23058, amount: 1	
[4/24/23 06:43AM] Receiving item from trade with Xtc Id: 10835, amount: 4900000	
[4/24/23 06:43AM] DEFAULT|2226,3758,0|Said: Ty	
[4/24/23 06:46AM] Player bought 14305 x 1 from A Fatality's pos shop for 1200000 Billions	
[4/24/23 06:47AM] Player bought 14202 x 1 from A Fatality's pos shop for 375000 Billions	
[4/24/23 06:47AM] Player bought 14206 x 1 from A Fatality's pos shop for 375000 Billions	
[4/24/23 07:01AM] Player dropping item: Vial, amount: 1	
[4/24/23 07:02AM] GLOBAL_BOSS|2139,5018,8|Said: Ik djoek jou	
[4/24/23 07:02AM] GLOBAL_BOSS|2139,5018,8|Said: Omdat je nek heet	
[4/24/23 07:03AM] GLOBAL_BOSS|2139,5018,8|Said: Loue	
[4/24/23 07:12AM] ZONES1|2969,9493,16|Said: Jim	
[4/24/23 07:12AM] ZONES1|2969,9493,16|Said: Do wyverns	
[4/24/23 07:12AM] ZONES1|2969,9493,16|Said: U get a free donater rank	
[4/24/23 07:13AM] Player dropping item: Vial, amount: 1	
[4/24/23 07:27AM] ZONES4|1642,5607,20|Said: \/wher	
[4/24/23 07:27AM] (CC) Help. Said: Where	
[4/24/23 07:28AM] Player dropping item: Vial, amount: 1	
[4/24/23 07:32AM] GLOBAL_BOSS|2139,5018,12|Said: Another owners goodiebag plz	
[4/24/23 07:43AM] Player dropping item: Vial, amount: 1	
[4/24/23 07:50AM] Player dropping item: Vial, amount: 1	
[4/24/23 07:53AM] (CC) Help. Said: How to get coarse mixtures???	
[4/24/23 08:02AM] Has just redeemed a $10 Bond successfully!	
[4/24/23 08:06AM] Player dropping item: Vial, amount: 1	
[4/24/23 08:22AM] (CC) Help. Said: Where t spend pvm tickets	
[4/24/23 09:11AM] Player sold 22135 x 1 to Oblivion for 90000 Billions in their pos shop	
[4/24/23 12:52PM] Login. ip: 85.148.172.206, mac: 20221031174703.000000+060, uuid: FC-AA-14-B1-B0-56	
[4/24/23 12:52PM] Played claimed 90K Billions from pos	
[4/24/23 12:55PM] Player bought 19494 x 1 from A Fatality's pos shop for 300000 Billions	
[4/24/23 12:55PM] Player bought 14301 x 1 from A Fatality's pos shop for 375000 Billions	
[4/24/23 12:55PM] Player bought 23126 x 1 from Asoich's pos shop for 2000000 Billions	
[4/24/23 01:11PM] ZONES4|1643,5609,28|Said: Xd	
[4/24/23 01:12PM] ZONES4|1643,5609,28|Said: Ik nog 100 xd	
[4/24/23 01:26PM] TRAINING_ROCK_CRAB|2696,4755,44|Said: Ok;p	
[4/24/23 01:27PM] TRAINING_ROCK_CRAB|2699,4758,44|Said: Ty	
[4/24/23 01:27PM] TRAINING_ROCK_CRAB|2699,4758,44|Said: 400s	
[4/24/23 01:27PM] TRAINING_ROCK_CRAB|2699,4758,44|Said: :()	
[4/24/23 01:45PM] Player dropping item: Vial, amount: 1	
